ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,5
8,6
9,7
10,7
11,8
12,9
13,9
14,10
15,11
16,11
17,11
18,11
19,12
20,13
21,14
22,14
23,14
24,15
25,15
26,16
27,16
28,17
29,17
30,17
31,17
32,18
33,18
34,18
35,18
36,18
37,18
38,18
39,18
40,18
41,18
42,18
43,18
44,18
45,19
46,19
47,19
48,19
49,19
50,19
51,20
52,21
53,21
54,21
55,22
56,23
57,23
58,24
59,24
60,24
61,24
62,24
63,24
64,24
65,25
66,26
67,27
68,28
69,28
70,28
71,29
72,30
73,30
74,30
75,30
76,31
77,31
78,32
79,32
80,32
81,32
82,32
83,32
84,32
85,32
86,32
87,32
88,32
89,33
90,33
91,33
92,33
93,33
94,33
95,33
96,33
97,33
98,33
99,33
100,33
