ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,3
7,4
8,4
9,4
10,4
11,4
12,5
13,5
14,6
15,7
16,7
17,7
18,8
19,8
20,8
21,8
22,8
23,9
24,10
25,10
26,11
27,11
28,11
29,11
30,12
31,12
32,12
33,13
34,14
35,14
36,14
37,14
38,14
39,14
40,14
41,14
42,15
43,15
44,15
45,15
46,15
47,15
48,15
49,15
50,15
51,15
52,16
53,17
54,17
55,18
56,19
57,20
58,21
59,21
60,21
61,21
62,22
63,23
64,24
65,24
66,25
67,25
68,26
69,26
70,26
71,26
72,26
73,26
74,26
75,26
76,26
77,26
78,26
79,26
80,26
81,26
82,27
83,27
84,28
85,29
86,30
87,30
88,30
89,30
90,30
91,30
92,30
93,30
94,30
95,30
96,30
97,30
98,30
99,31
100,31
