ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,4
7,5
8,6
9,7
10,8
11,9
12,10
13,11
14,11
15,12
16,13
17,13
18,13
19,14
20,14
21,14
22,14
23,14
24,14
25,14
26,15
27,16
28,16
29,16
30,17
31,18
32,18
33,18
34,19
35,20
36,20
37,20
38,20
39,20
40,21
41,22
42,22
43,23
44,23
45,23
46,23
47,23
48,24
49,24
50,24
51,24
52,24
53,25
54,25
55,26
56,26
57,26
58,26
59,26
60,26
61,26
62,26
63,27
64,27
65,27
66,27
67,27
68,27
69,27
70,28
71,28
72,28
73,29
74,29
75,29
76,29
77,29
78,29
79,29
80,29
81,29
82,29
83,29
84,29
85,29
86,29
87,29
88,29
89,29
90,29
91,29
92,29
93,29
94,29
95,29
96,29
97,29
98,29
