ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,5
8,5
9,5
10,6
11,7
12,8
13,8
14,9
15,9
16,10
17,11
18,11
19,12
20,12
21,12
22,13
23,14
24,14
25,14
26,15
27,15
28,16
29,16
30,16
31,16
32,16
33,16
34,16
35,17
36,17
37,17
38,17
39,17
40,17
41,18
42,18
43,18
44,18
45,18
46,18
47,18
48,18
49,18
50,19
51,19
52,19
53,19
54,19
55,19
56,19
57,19
58,19
59,19
60,19
61,19
62,19
63,19
64,19
65,19
66,19
67,19
68,19
69,19
70,19
71,19
72,19
73,19
74,19
75,19
76,19
77,19
78,19
79,19
80,19
81,19
82,19
83,19
84,19
85,19
86,19
87,19
88,19
89,19
90,19
91,20
92,20
93,21
94,21
95,21
96,22
97,23
98,23
99,24
100,24
