ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,4
8,4
9,5
10,6
11,6
12,6
13,6
14,7
15,7
16,7
17,7
18,7
19,7
20,8
21,9
22,9
23,9
24,9
25,10
26,10
27,10
28,11
29,12
30,12
31,12
32,13
33,14
34,15
35,15
36,15
37,15
38,15
39,15
40,15
41,15
42,16
43,16
44,16
45,17
46,17
47,17
48,17
49,17
50,17
51,17
52,17
53,17
54,17
55,17
56,17
57,17
58,17
59,18
60,18
61,18
62,18
63,18
64,18
65,18
66,18
67,18
68,18
69,18
70,18
71,18
72,18
73,18
74,18
75,18
76,18
77,18
78,18
79,18
80,18
81,18
82,18
83,18
84,18
85,18
86,18
87,18
88,18
89,18
90,18
91,18
92,18
93,18
94,18
95,18
96,19
97,19
98,19
99,19
100,19
