ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,3
7,4
8,5
9,5
10,6
11,6
12,6
13,6
14,6
15,7
16,8
17,8
18,9
19,9
20,9
21,9
22,10
23,10
24,10
25,11
26,12
27,12
28,12
29,13
30,13
31,13
32,13
33,13
34,13
35,14
36,15
37,15
38,16
39,17
40,17
41,17
42,17
43,18
44,18
45,18
46,18
47,18
48,18
49,19
50,20
51,21
52,22
53,22
54,23
55,23
56,23
57,23
58,24
59,25
60,25
61,25
62,25
63,25
64,26
65,26
66,26
67,26
68,26
69,26
70,26
71,26
72,26
73,26
74,27
75,28
76,28
77,29
78,29
79,29
80,29
81,29
82,29
83,29
84,29
85,29
86,29
87,29
88,29
89,29
90,29
91,30
92,31
93,31
94,31
95,31
96,31
97,31
98,31
