ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,5
8,5
9,6
10,7
11,7
12,7
13,7
14,8
15,8
16,8
17,8
18,9
19,9
20,9
21,9
22,10
23,10
24,10
25,10
26,10
27,10
28,10
29,10
30,11
31,12
32,13
33,13
34,14
35,15
36,16
37,16
38,17
39,18
40,18
41,18
42,18
43,18
44,18
45,18
46,19
47,20
48,20
49,20
50,21
51,21
52,21
53,22
54,22
55,22
56,23
57,23
58,24
59,24
60,24
61,25
62,25
63,25
64,25
65,25
66,25
67,25
68,25
69,25
70,25
71,25
72,25
73,26
74,26
75,27
76,27
77,27
78,27
79,27
80,27
81,27
82,27
83,27
84,27
85,27
86,27
87,27
88,27
89,27
90,27
91,27
92,27
93,27
94,27
95,27
96,27
97,27
98,27
99,27
100,27
