ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,5
8,5
9,6
10,7
11,7
12,7
13,8
14,8
15,8
16,8
17,9
18,9
19,10
20,11
21,11
22,11
23,11
24,11
25,11
26,11
27,11
28,11
29,11
30,12
31,12
32,12
33,13
34,13
35,13
36,13
37,14
38,15
39,15
40,16
41,16
42,16
43,16
44,16
45,17
46,17
47,18
48,18
49,18
50,18
51,18
52,18
53,18
54,19
55,19
56,19
57,19
58,20
59,21
60,21
61,21
62,21
63,21
64,22
65,23
66,23
67,24
68,24
69,24
70,24
71,24
72,24
73,24
74,24
75,24
76,24
77,24
78,24
79,24
80,24
81,25
82,25
83,25
84,26
85,27
86,27
87,27
88,27
89,27
90,28
91,28
92,28
93,29
94,30
95,31
96,31
97,32
98,32
99,32
100,33
