ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,3
7,3
8,4
9,4
10,4
11,4
12,5
13,6
14,7
15,8
16,8
17,8
18,8
19,8
20,9
21,9
22,9
23,10
24,11
25,12
26,13
27,13
28,14
29,15
30,16
31,16
32,17
33,17
34,17
35,17
36,17
37,17
38,18
39,19
40,19
41,20
42,21
43,22
44,22
45,23
46,24
47,25
48,25
49,25
50,26
51,26
52,26
53,26
54,26
55,27
56,28
57,28
58,29
59,30
60,30
61,31
62,31
63,32
64,32
65,32
66,32
67,33
68,33
69,33
70,33
71,33
72,34
73,34
74,34
75,34
76,34
77,34
78,34
79,34
80,34
81,34
82,34
83,34
84,34
85,34
86,35
87,36
88,36
89,36
90,36
91,36
92,37
93,37
94,38
95,38
96,38
97,38
98,38
99,38
100,38
