ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,4
8,4
9,4
10,5
11,5
12,5
13,6
14,6
15,6
16,6
17,6
18,6
19,7
20,7
21,7
22,7
23,7
24,8
25,8
26,8
27,8
28,8
29,8
30,9
31,10
32,11
33,11
34,12
35,13
36,13
37,13
38,13
39,14
40,15
41,15
42,16
43,16
44,16
45,17
46,18
47,18
48,19
49,20
50,20
51,21
52,21
53,21
54,21
55,21
56,22
57,22
58,23
59,23
60,24
61,24
62,24
63,24
64,24
65,24
66,25
67,25
68,25
69,25
70,25
71,25
72,25
73,26
74,26
75,26
76,26
77,26
78,27
79,27
80,27
81,27
82,27
83,27
84,27
85,27
86,27
87,27
88,27
89,27
90,27
91,27
92,27
93,27
94,27
95,27
96,27
97,28
98,28
99,28
100,28
