ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,5
8,5
9,5
10,6
11,6
12,6
13,7
14,7
15,7
16,8
17,8
18,8
19,9
20,9
21,10
22,10
23,10
24,10
25,10
26,10
27,10
28,10
29,10
30,10
31,10
32,10
33,10
34,10
35,10
36,11
37,11
38,11
39,12
40,12
41,12
42,12
43,12
44,13
45,13
46,13
47,13
48,14
49,14
50,14
51,15
52,16
53,16
54,17
55,17
56,18
57,19
58,19
59,20
60,20
61,20
62,20
63,20
64,20
65,20
66,20
67,21
68,22
69,23
70,23
71,24
72,25
73,25
74,26
75,26
76,26
77,26
78,26
79,26
80,26
81,27
82,27
83,28
84,28
85,29
86,30
87,30
88,30
89,30
90,30
91,30
92,31
93,31
94,31
95,31
96,32
97,33
98,34
99,35
100,35
