ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,4
7,4
8,4
9,4
10,5
11,6
12,6
13,6
14,7
15,8
16,9
17,9
18,10
19,11
20,12
21,13
22,13
23,13
24,13
25,13
26,13
27,14
28,14
29,15
30,15
31,15
32,15
33,15
34,15
35,15
36,15
37,16
38,16
39,16
40,16
41,16
42,17
43,18
44,18
45,18
46,18
47,18
48,19
49,19
50,19
51,19
52,19
53,19
54,20
55,21
56,21
57,22
58,22
59,22
60,23
61,24
62,25
63,25
64,25
65,25
66,25
67,25
68,25
69,25
70,25
71,26
72,26
73,27
74,27
75,27
76,27
77,27
78,27
79,27
80,28
81,28
82,29
83,30
84,30
85,30
86,31
87,31
88,32
89,32
90,32
91,32
92,32
93,33
94,33
95,33
96,33
97,33
98,33
99,34
100,34
