ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,4
7,4
8,4
9,5
10,5
11,6
12,6
13,6
14,6
15,6
16,6
17,7
18,8
19,8
20,9
21,10
22,10
23,10
24,10
25,11
26,12
27,13
28,13
29,13
30,14
31,15
32,16
33,16
34,17
35,17
36,17
37,18
38,19
39,20
40,20
41,21
42,21
43,21
44,21
45,22
46,23
47,23
48,23
49,24
50,25
51,25
52,25
53,26
54,26
55,26
56,26
57,26
58,27
59,27
60,27
61,28
62,28
63,29
64,30
65,30
66,31
67,31
68,31
69,32
70,32
71,32
72,32
73,33
74,33
75,34
76,34
77,34
78,34
79,35
80,35
81,35
82,36
83,36
84,37
85,37
86,37
87,37
88,37
89,37
90,37
91,37
92,37
93,37
94,37
95,37
96,37
97,37
98,37
