ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,5
7,5
8,5
9,5
10,5
11,5
12,5
13,6
14,7
15,7
16,7
17,7
18,8
19,8
20,9
21,9
22,9
23,10
24,10
25,10
26,10
27,10
28,11
29,12
30,13
31,14
32,15
33,15
34,15
35,16
36,16
37,17
38,18
39,19
40,19
41,19
42,19
43,20
44,20
45,21
46,22
47,22
48,22
49,22
50,23
51,23
52,24
53,24
54,24
55,24
56,24
57,24
58,25
59,25
60,25
61,25
62,25
63,25
64,25
65,25
66,26
67,26
68,26
69,26
70,27
71,27
72,27
73,27
74,27
75,27
76,28
77,28
78,28
79,29
80,29
81,30
82,30
83,30
84,31
85,32
86,33
87,33
88,34
89,34
90,34
91,34
92,35
93,35
94,35
95,35
96,35
97,35
98,35
99,35
100,35
