ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,4
8,5
9,5
10,5
11,6
12,6
13,6
14,6
15,6
16,6
17,6
18,7
19,7
20,7
21,7
22,7
23,8
24,8
25,8
26,8
27,9
28,9
29,9
30,9
31,9
32,9
33,9
34,9
35,10
36,10
37,10
38,10
39,11
40,11
41,11
42,12
43,12
44,12
45,12
46,13
47,13
48,13
49,14
50,15
51,16
52,17
53,18
54,18
55,19
56,20
57,21
58,21
59,22
60,22
61,22
62,22
63,23
64,23
65,23
66,23
67,23
68,24
69,24
70,24
71,24
72,25
73,25
74,26
75,27
76,28
77,28
78,28
79,28
80,28
81,28
82,28
83,28
84,28
85,28
86,29
87,30
88,30
89,31
90,31
91,31
92,31
93,31
94,31
95,31
96,31
97,32
98,32
99,32
100,32
