ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,6
8,7
9,7
10,7
11,8
12,9
13,10
14,10
15,11
16,12
17,12
18,12
19,13
20,13
21,14
22,14
23,14
24,15
25,16
26,16
27,16
28,17
29,17
30,17
31,17
32,18
33,18
34,18
35,18
36,18
37,18
38,19
39,19
40,19
41,20
42,21
43,21
44,21
45,22
46,23
47,24
48,24
49,24
50,24
51,24
52,24
53,24
54,24
55,24
56,24
57,24
58,24
59,24
60,24
61,24
62,24
63,24
64,24
65,24
66,24
67,24
68,24
69,24
70,25
71,25
72,25
73,25
74,25
75,25
76,25
77,25
78,25
79,25
80,25
81,25
82,25
83,25
84,25
85,25
86,25
87,25
88,25
89,25
90,25
91,25
92,25
93,25
94,25
95,26
96,26
97,26
98,26
99,26
100,27
