ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,5
8,6
9,7
10,8
11,8
12,9
13,9
14,9
15,9
16,10
17,10
18,11
19,11
20,11
21,11
22,11
23,11
24,11
25,11
26,11
27,11
28,11
29,11
30,11
31,11
32,12
33,12
34,12
35,12
36,12
37,13
38,13
39,13
40,14
41,14
42,14
43,15
44,16
45,16
46,16
47,16
48,16
49,17
50,17
51,18
52,18
53,18
54,19
55,19
56,19
57,19
58,20
59,21
60,22
61,22
62,22
63,22
64,22
65,22
66,22
67,23
68,24
69,24
70,24
71,25
72,26
73,26
74,26
75,26
76,27
77,28
78,28
79,28
80,28
81,28
82,28
83,28
84,28
85,28
86,28
87,28
88,28
89,28
90,28
91,29
92,30
93,31
94,31
95,32
96,32
97,32
98,32
