ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,4
8,5
9,6
10,6
11,6
12,6
13,6
14,7
15,8
16,8
17,8
18,9
19,10
20,11
21,12
22,13
23,13
24,14
25,14
26,14
27,14
28,15
29,15
30,15
31,16
32,17
33,17
34,17
35,17
36,17
37,17
38,17
39,17
40,17
41,18
42,19
43,19
44,20
45,21
46,21
47,22
48,22
49,22
50,22
51,22
52,23
53,23
54,23
55,23
56,23
57,23
58,23
59,23
60,23
61,23
62,23
63,23
64,23
65,23
66,23
67,24
68,24
69,24
70,24
71,24
72,24
73,24
74,24
75,24
76,24
77,24
78,24
79,24
80,24
81,24
82,24
83,24
84,24
85,24
86,24
87,24
88,24
89,24
90,24
91,24
92,24
93,24
94,24
95,24
96,24
97,24
98,24
99,24
100,24
