ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,4
7,4
8,5
9,5
10,6
11,6
12,6
13,6
14,6
15,6
16,6
17,6
18,7
19,7
20,7
21,7
22,8
23,8
24,8
25,9
26,9
27,9
28,9
29,9
30,9
31,9
32,9
33,9
34,9
35,10
36,11
37,11
38,12
39,12
40,12
41,13
42,14
43,15
44,16
45,16
46,16
47,16
48,16
49,16
50,17
51,18
52,18
53,18
54,18
55,18
56,18
57,19
58,19
59,20
60,21
61,21
62,21
63,22
64,22
65,23
66,24
67,25
68,25
69,26
70,26
71,26
72,26
73,27
74,27
75,27
76,27
77,27
78,28
79,28
80,28
81,29
82,30
83,31
84,31
85,31
86,31
87,31
88,32
89,32
90,32
91,32
92,32
93,32
94,33
95,33
96,33
97,34
98,34
