ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,6
8,6
9,7
10,7
11,8
12,9
13,9
14,10
15,11
16,12
17,12
18,13
19,13
20,13
21,13
22,13
23,13
24,13
25,13
26,13
27,13
28,13
29,14
30,14
31,15
32,16
33,17
34,17
35,17
36,17
37,17
38,17
39,17
40,17
41,17
42,17
43,18
44,18
45,18
46,18
47,18
48,18
49,18
50,19
51,19
52,19
53,20
54,21
55,21
56,22
57,23
58,23
59,23
60,23
61,24
62,24
63,24
64,25
65,25
66,26
67,26
68,26
69,26
70,26
71,26
72,26
73,27
74,27
75,27
76,27
77,27
78,27
79,28
80,28
81,28
82,28
83,29
84,30
85,31
86,31
87,32
88,33
89,34
90,35
91,35
92,36
93,37
94,38
95,38
96,39
97,39
98,40
99,41
100,41
