ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,3
7,3
8,3
9,3
10,4
11,4
12,4
13,5
14,5
15,5
16,5
17,5
18,5
19,5
20,5
21,5
22,5
23,5
24,5
25,5
26,6
27,7
28,7
29,7
30,7
31,7
32,7
33,8
34,9
35,9
36,9
37,10
38,11
39,11
40,11
41,11
42,11
43,12
44,13
45,13
46,13
47,13
48,13
49,13
50,13
51,13
52,13
53,13
54,13
55,13
56,14
57,14
58,14
59,14
60,14
61,14
62,14
63,14
64,14
65,14
66,15
67,16
68,16
69,16
70,16
71,17
72,17
73,17
74,18
75,18
76,19
77,19
78,19
79,19
80,20
81,20
82,21
83,22
84,22
85,22
86,23
87,23
88,23
89,23
90,23
91,23
92,23
93,23
94,23
95,23
96,24
97,24
98,24
99,24
100,24
