ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,3
7,3
8,4
9,4
10,5
11,5
12,5
13,5
14,5
15,5
16,5
17,5
18,5
19,5
20,5
21,5
22,5
23,5
24,5
25,6
26,7
27,7
28,7
29,7
30,7
31,8
32,8
33,8
34,8
35,8
36,8
37,8
38,8
39,8
40,8
41,8
42,8
43,8
44,8
45,8
46,8
47,8
48,8
49,8
50,8
51,8
52,8
53,8
54,8
55,8
56,8
57,8
58,8
59,9
60,9
61,9
62,9
63,9
64,10
65,11
66,11
67,12
68,12
69,13
70,13
71,14
72,14
73,15
74,15
75,15
76,15
77,15
78,15
79,15
80,15
81,16
82,17
83,17
84,18
85,18
86,18
87,19
88,19
89,19
90,19
91,20
92,20
93,20
94,21
95,21
96,21
97,21
98,21
99,21
100,22
