ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,5
8,5
9,5
10,6
11,7
12,8
13,8
14,8
15,8
16,8
17,9
18,10
19,10
20,10
21,10
22,10
23,10
24,10
25,10
26,10
27,10
28,10
29,11
30,12
31,12
32,12
33,12
34,13
35,13
36,14
37,15
38,15
39,16
40,16
41,16
42,16
43,16
44,16
45,16
46,17
47,18
48,18
49,18
50,18
51,19
52,19
53,20
54,20
55,20
56,20
57,20
58,20
59,21
60,22
61,22
62,23
63,24
64,25
65,25
66,25
67,25
68,26
69,27
70,27
71,27
72,27
73,27
74,27
75,28
76,28
77,28
78,29
79,29
80,29
81,29
82,29
83,30
84,30
85,30
86,30
87,30
88,30
89,30
90,30
91,30
92,30
93,30
94,30
95,30
96,31
97,31
98,31
99,31
100,31
