ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,4
8,4
9,4
10,5
11,5
12,5
13,5
14,6
15,6
16,6
17,6
18,6
19,6
20,7
21,7
22,7
23,7
24,7
25,7
26,8
27,8
28,8
29,8
30,8
31,8
32,8
33,8
34,8
35,8
36,8
37,9
38,10
39,11
40,12
41,13
42,13
43,13
44,13
45,13
46,14
47,15
48,15
49,15
50,15
51,15
52,16
53,17
54,18
55,19
56,19
57,19
58,20
59,20
60,21
61,22
62,23
63,24
64,24
65,24
66,24
67,24
68,24
69,24
70,24
71,24
72,24
73,24
74,24
75,25
76,26
77,26
78,27
79,28
80,28
81,29
82,30
83,30
84,31
85,32
86,33
87,34
88,35
89,36
90,36
91,37
92,38
93,38
94,39
95,40
96,40
97,40
98,41
