ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,3
8,3
9,3
10,3
11,3
12,4
13,5
14,5
15,5
16,6
17,6
18,6
19,6
20,6
21,6
22,6
23,6
24,6
25,6
26,6
27,6
28,6
29,6
30,6
31,6
32,6
33,6
34,6
35,6
36,6
37,7
38,7
39,7
40,7
41,7
42,7
43,7
44,7
45,7
46,7
47,7
48,7
49,7
50,7
51,7
52,7
53,7
54,7
55,7
56,7
57,7
58,7
59,7
60,7
61,8
62,9
63,9
64,9
65,9
66,10
67,11
68,11
69,11
70,11
71,12
72,13
73,14
74,14
75,15
76,15
77,15
78,15
79,15
80,16
81,16
82,16
83,16
84,16
85,16
86,17
87,18
88,19
89,19
90,19
91,20
92,21
93,22
94,23
95,23
96,24
97,24
98,25
99,25
100,25
