ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,5
8,6
9,7
10,8
11,8
12,9
13,9
14,9
15,9
16,9
17,9
18,9
19,10
20,11
21,12
22,12
23,12
24,12
25,13
26,13
27,13
28,13
29,13
30,13
31,13
32,13
33,14
34,14
35,14
36,14
37,14
38,14
39,14
40,14
41,14
42,14
43,14
44,14
45,14
46,14
47,14
48,14
49,15
50,16
51,16
52,17
53,17
54,17
55,17
56,17
57,17
58,18
59,19
60,20
61,20
62,21
63,21
64,22
65,22
66,22
67,22
68,22
69,22
70,22
71,22
72,22
73,22
74,22
75,22
76,22
77,22
78,22
79,22
80,22
81,22
82,22
83,22
84,23
85,23
86,24
87,24
88,24
89,24
90,24
91,25
92,26
93,27
94,27
95,28
96,28
97,28
98,28
99,28
100,28
