ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,4
8,4
9,5
10,5
11,5
12,6
13,6
14,6
15,7
16,8
17,8
18,9
19,10
20,10
21,10
22,10
23,10
24,10
25,11
26,12
27,12
28,12
29,13
30,13
31,13
32,13
33,13
34,13
35,13
36,13
37,14
38,14
39,14
40,14
41,14
42,15
43,16
44,16
45,16
46,16
47,16
48,16
49,17
50,18
51,19
52,20
53,20
54,20
55,21
56,22
57,22
58,23
59,24
60,24
61,25
62,26
63,26
64,27
65,28
66,29
67,30
68,30
69,31
70,31
71,32
72,32
73,32
74,32
75,32
76,32
77,32
78,32
79,32
80,32
81,32
82,33
83,33
84,34
85,34
86,34
87,34
88,34
89,34
90,34
91,34
92,34
93,34
94,35
95,35
96,36
97,36
98,36
99,36
100,36
