ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,4
8,4
9,4
10,4
11,5
12,6
13,6
14,6
15,6
16,6
17,7
18,8
19,9
20,9
21,10
22,11
23,12
24,13
25,13
26,13
27,14
28,14
29,14
30,15
31,16
32,16
33,17
34,18
35,19
36,20
37,21
38,22
39,22
40,22
41,22
42,23
43,24
44,24
45,24
46,24
47,24
48,24
49,24
50,25
51,25
52,25
53,25
54,25
55,25
56,25
57,25
58,26
59,26
60,26
61,26
62,26
63,26
64,26
65,26
66,26
67,26
68,26
69,27
70,27
71,27
72,27
73,27
74,27
75,27
76,27
77,27
78,27
79,27
80,27
81,27
82,27
83,27
84,27
85,27
86,27
87,27
88,27
89,27
90,27
91,27
92,27
93,27
94,27
95,27
96,27
97,27
98,27
99,28
100,29
