ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,4
7,5
8,6
9,6
10,6
11,6
12,6
13,7
14,8
15,8
16,8
17,8
18,9
19,9
20,10
21,10
22,10
23,11
24,11
25,11
26,12
27,12
28,13
29,13
30,13
31,13
32,13
33,14
34,15
35,15
36,15
37,15
38,16
39,17
40,17
41,17
42,17
43,17
44,17
45,17
46,18
47,18
48,19
49,20
50,20
51,21
52,21
53,22
54,23
55,24
56,24
57,24
58,25
59,26
60,26
61,26
62,27
63,27
64,28
65,29
66,29
67,29
68,29
69,30
70,31
71,32
72,33
73,34
74,34
75,34
76,35
77,35
78,35
79,35
80,35
81,35
82,36
83,36
84,36
85,36
86,37
87,37
88,37
89,37
90,38
91,38
92,38
93,38
94,38
95,38
96,38
97,39
98,39
99,39
100,39
