ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,4
7,5
8,5
9,5
10,5
11,5
12,6
13,7
14,8
15,8
16,8
17,9
18,9
19,10
20,10
21,10
22,10
23,10
24,11
25,11
26,11
27,11
28,12
29,12
30,12
31,13
32,13
33,14
34,14
35,14
36,14
37,15
38,16
39,17
40,18
41,19
42,19
43,20
44,20
45,20
46,20
47,20
48,20
49,20
50,20
51,20
52,20
53,20
54,20
55,20
56,20
57,20
58,20
59,20
60,21
61,22
62,23
63,23
64,24
65,24
66,24
67,24
68,24
69,24
70,24
71,25
72,25
73,25
74,26
75,26
76,26
77,26
78,26
79,26
80,26
81,26
82,26
83,27
84,27
85,27
86,27
87,28
88,28
89,28
90,28
91,28
92,29
93,29
94,29
95,29
96,29
97,29
98,30
99,30
100,30
