ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,5
8,6
9,7
10,8
11,8
12,8
13,8
14,9
15,9
16,9
17,9
18,10
19,11
20,11
21,11
22,11
23,11
24,11
25,11
26,11
27,11
28,12
29,13
30,13
31,13
32,14
33,14
34,14
35,14
36,14
37,14
38,14
39,15
40,15
41,15
42,16
43,16
44,16
45,16
46,16
47,16
48,16
49,16
50,16
51,16
52,16
53,16
54,16
55,16
56,16
57,16
58,16
59,16
60,16
61,16
62,16
63,16
64,16
65,16
66,16
67,16
68,16
69,16
70,16
71,16
72,16
73,16
74,16
75,16
76,17
77,17
78,17
79,17
80,17
81,17
82,17
83,17
84,17
85,17
86,17
87,17
88,17
89,17
90,17
91,17
92,18
93,19
94,19
95,19
96,19
97,20
98,20
99,20
100,20
