ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,6
8,7
9,8
10,8
11,8
12,9
13,9
14,9
15,9
16,10
17,11
18,12
19,12
20,12
21,12
22,13
23,13
24,13
25,14
26,15
27,15
28,15
29,15
30,15
31,16
32,17
33,17
34,17
35,17
36,17
37,17
38,17
39,18
40,19
41,19
42,20
43,20
44,21
45,21
46,21
47,21
48,21
49,21
50,21
51,22
52,23
53,23
54,23
55,23
56,23
57,23
58,23
59,23
60,24
61,24
62,24
63,24
64,24
65,24
66,24
67,24
68,24
69,24
70,24
71,24
72,24
73,24
74,25
75,25
76,25
77,25
78,25
79,25
80,25
81,25
82,25
83,25
84,25
85,25
86,25
87,25
88,25
89,25
90,26
91,26
92,27
93,28
94,28
95,28
96,29
97,29
98,29
99,29
100,29
