ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,5
8,6
9,7
10,7
11,8
12,8
13,8
14,9
15,9
16,10
17,11
18,12
19,13
20,13
21,14
22,14
23,14
24,14
25,15
26,16
27,16
28,17
29,17
30,18
31,19
32,19
33,20
34,20
35,20
36,21
37,22
38,22
39,23
40,24
41,25
42,25
43,26
44,27
45,28
46,29
47,29
48,30
49,31
50,31
51,31
52,32
53,32
54,33
55,33
56,34
57,35
58,36
59,37
60,38
61,38
62,38
63,38
64,38
65,38
66,38
67,38
68,38
69,38
70,39
71,40
72,41
73,42
74,43
75,44
76,44
77,44
78,44
79,44
80,44
81,45
82,45
83,46
84,46
85,47
86,47
87,47
88,47
89,47
90,47
91,48
92,48
93,49
94,49
95,49
96,49
