ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,5
8,6
9,6
10,6
11,6
12,6
13,6
14,6
15,6
16,6
17,6
18,6
19,6
20,6
21,6
22,6
23,6
24,6
25,7
26,8
27,9
28,9
29,10
30,11
31,11
32,12
33,12
34,12
35,12
36,12
37,13
38,13
39,13
40,13
41,13
42,14
43,14
44,14
45,15
46,16
47,16
48,16
49,17
50,18
51,18
52,18
53,18
54,18
55,18
56,19
57,20
58,20
59,21
60,22
61,22
62,22
63,22
64,22
65,22
66,22
67,22
68,22
69,22
70,22
71,22
72,22
73,23
74,23
75,24
76,24
77,24
78,24
79,24
80,24
81,24
82,24
83,24
84,24
85,24
86,24
87,24
88,24
89,24
90,24
91,24
92,25
93,25
94,25
95,25
96,25
97,25
98,25
