ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,3
8,3
9,4
10,5
11,5
12,5
13,5
14,5
15,6
16,6
17,7
18,7
19,7
20,8
21,8
22,9
23,9
24,9
25,9
26,9
27,9
28,9
29,9
30,10
31,11
32,12
33,13
34,13
35,14
36,15
37,15
38,15
39,15
40,16
41,16
42,16
43,16
44,16
45,16
46,17
47,17
48,17
49,17
50,17
51,17
52,17
53,17
54,17
55,17
56,17
57,17
58,17
59,18
60,18
61,19
62,19
63,19
64,20
65,21
66,21
67,22
68,22
69,22
70,22
71,22
72,22
73,23
74,23
75,23
76,23
77,23
78,23
79,23
80,23
81,24
82,25
83,25
84,25
85,25
86,25
87,25
88,25
89,25
90,25
91,25
92,25
93,25
94,26
95,27
96,27
97,28
98,28
99,29
100,30
