ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,5
7,6
8,6
9,7
10,7
11,8
12,9
13,9
14,9
15,10
16,11
17,12
18,12
19,13
20,14
21,15
22,15
23,15
24,15
25,16
26,16
27,17
28,18
29,18
30,18
31,19
32,19
33,20
34,20
35,20
36,20
37,20
38,20
39,21
40,21
41,21
42,21
43,22
44,23
45,23
46,23
47,23
48,24
49,25
50,25
51,26
52,26
53,27
54,28
55,28
56,29
57,30
58,31
59,32
60,33
61,33
62,34
63,34
64,34
65,35
66,35
67,36
68,37
69,38
70,38
71,38
72,38
73,38
74,38
75,39
76,40
77,40
78,41
79,41
80,41
81,41
82,41
83,42
84,42
85,42
86,42
87,42
88,43
89,43
90,43
91,43
92,43
93,43
94,43
95,43
96,43
97,43
98,43
