ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,3
7,3
8,4
9,4
10,4
11,4
12,4
13,4
14,5
15,5
16,6
17,6
18,7
19,7
20,7
21,7
22,7
23,8
24,8
25,9
26,9
27,9
28,10
29,11
30,12
31,12
32,12
33,13
34,13
35,13
36,13
37,14
38,14
39,15
40,16
41,16
42,16
43,16
44,16
45,16
46,17
47,18
48,18
49,19
50,19
51,20
52,20
53,20
54,20
55,20
56,21
57,21
58,21
59,21
60,22
61,23
62,24
63,24
64,25
65,25
66,26
67,27
68,27
69,27
70,27
71,27
72,28
73,28
74,29
75,30
76,30
77,31
78,31
79,31
80,31
81,31
82,31
83,31
84,31
85,32
86,33
87,34
88,34
89,34
90,34
91,35
92,35
93,35
94,35
95,35
96,36
97,36
98,37
99,37
100,38
