ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,4
8,5
9,6
10,6
11,6
12,7
13,8
14,8
15,8
16,8
17,9
18,9
19,10
20,10
21,11
22,12
23,13
24,13
25,13
26,14
27,14
28,15
29,16
30,16
31,16
32,16
33,16
34,16
35,16
36,16
37,16
38,16
39,16
40,17
41,18
42,18
43,18
44,19
45,19
46,19
47,19
48,19
49,19
50,20
51,20
52,21
53,22
54,22
55,23
56,23
57,24
58,24
59,24
60,24
61,24
62,24
63,24
64,25
65,26
66,26
67,26
68,26
69,26
70,26
71,26
72,26
73,26
74,27
75,27
76,28
77,28
78,28
79,28
80,29
81,29
82,29
83,29
84,29
85,29
86,29
87,29
88,29
89,29
90,30
91,31
92,31
93,31
94,31
95,31
96,32
97,32
98,32
99,32
100,32
