ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,6
8,7
9,8
10,8
11,8
12,9
13,9
14,9
15,9
16,10
17,10
18,10
19,10
20,10
21,10
22,11
23,12
24,12
25,13
26,13
27,13
28,13
29,13
30,14
31,14
32,14
33,15
34,16
35,16
36,16
37,16
38,17
39,17
40,17
41,17
42,17
43,17
44,17
45,17
46,18
47,19
48,19
49,19
50,19
51,19
52,19
53,19
54,19
55,20
56,21
57,21
58,21
59,22
60,22
61,23
62,24
63,24
64,25
65,26
66,26
67,26
68,26
69,26
70,26
71,26
72,27
73,27
74,28
75,28
76,29
77,29
78,29
79,29
80,29
81,29
82,29
83,29
84,29
85,30
86,30
87,30
88,30
89,30
90,30
91,30
92,30
93,30
94,31
95,31
96,31
97,31
98,31
99,31
100,31
