ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,5
8,5
9,6
10,7
11,7
12,8
13,9
14,9
15,9
16,9
17,9
18,9
19,10
20,10
21,10
22,11
23,12
24,12
25,12
26,12
27,12
28,13
29,13
30,13
31,13
32,13
33,13
34,14
35,15
36,16
37,17
38,17
39,17
40,18
41,18
42,18
43,18
44,18
45,18
46,18
47,18
48,18
49,18
50,18
51,18
52,18
53,18
54,18
55,18
56,18
57,18
58,18
59,18
60,18
61,18
62,18
63,18
64,18
65,18
66,19
67,20
68,20
69,20
70,21
71,21
72,21
73,21
74,21
75,22
76,23
77,23
78,24
79,24
80,24
81,24
82,24
83,24
84,24
85,25
86,25
87,26
88,27
89,27
90,27
91,28
92,28
93,28
94,29
95,30
96,31
97,32
98,33
99,33
100,34
