ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,4
7,4
8,4
9,4
10,5
11,5
12,5
13,5
14,6
15,6
16,6
17,6
18,7
19,8
20,9
21,9
22,9
23,9
24,9
25,9
26,10
27,11
28,12
29,12
30,13
31,13
32,13
33,13
34,13
35,13
36,13
37,13
38,13
39,13
40,14
41,14
42,15
43,15
44,15
45,15
46,16
47,17
48,17
49,17
50,17
51,17
52,17
53,18
54,18
55,18
56,18
57,18
58,18
59,18
60,19
61,19
62,19
63,19
64,19
65,19
66,19
67,20
68,21
69,21
70,21
71,22
72,23
73,23
74,23
75,24
76,24
77,24
78,24
79,24
80,25
81,25
82,26
83,26
84,26
85,26
86,26
87,26
88,26
89,26
90,26
91,26
92,26
93,26
94,26
95,26
96,26
97,26
98,26
99,26
100,26
