ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,4
8,4
9,5
10,6
11,6
12,6
13,6
14,7
15,7
16,7
17,7
18,7
19,8
20,8
21,9
22,9
23,9
24,10
25,11
26,11
27,12
28,12
29,12
30,12
31,13
32,14
33,14
34,14
35,14
36,15
37,15
38,15
39,15
40,15
41,15
42,16
43,16
44,16
45,16
46,16
47,16
48,16
49,16
50,16
51,16
52,16
53,16
54,16
55,16
56,16
57,16
58,16
59,16
60,17
61,18
62,18
63,18
64,18
65,18
66,18
67,18
68,18
69,18
70,18
71,19
72,20
73,21
74,22
75,23
76,24
77,24
78,24
79,25
80,25
81,26
82,26
83,27
84,27
85,27
86,27
87,27
88,28
89,28
90,28
91,28
92,28
93,28
94,28
95,28
96,28
97,28
98,29
99,29
100,29
