ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,2
7,3
8,3
9,3
10,4
11,4
12,4
13,4
14,4
15,5
16,5
17,5
18,6
19,7
20,7
21,7
22,7
23,7
24,8
25,8
26,9
27,9
28,10
29,10
30,10
31,11
32,11
33,11
34,11
35,11
36,11
37,11
38,11
39,11
40,11
41,11
42,11
43,11
44,11
45,11
46,12
47,12
48,12
49,13
50,13
51,13
52,14
53,15
54,15
55,16
56,16
57,16
58,16
59,17
60,17
61,17
62,17
63,17
64,18
65,19
66,20
67,20
68,21
69,21
70,21
71,21
72,21
73,21
74,21
75,21
76,21
77,21
78,21
79,21
80,21
81,21
82,21
83,21
84,21
85,21
86,21
87,21
88,21
89,21
90,21
91,21
92,21
93,21
94,21
95,21
96,21
97,21
