ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,4
7,4
8,4
9,4
10,5
11,5
12,5
13,5
14,5
15,5
16,5
17,5
18,5
19,5
20,5
21,5
22,5
23,5
24,5
25,6
26,6
27,6
28,6
29,7
30,7
31,7
32,7
33,8
34,8
35,8
36,9
37,9
38,9
39,9
40,9
41,9
42,9
43,9
44,9
45,9
46,9
47,10
48,10
49,11
50,11
51,11
52,12
53,12
54,13
55,13
56,13
57,13
58,13
59,13
60,13
61,13
62,13
63,13
64,14
65,15
66,16
67,17
68,17
69,17
70,18
71,18
72,18
73,18
74,18
75,18
76,18
77,18
78,19
79,19
80,20
81,20
82,21
83,21
84,21
85,21
86,22
87,22
88,23
89,23
90,23
91,23
92,23
93,24
94,25
95,25
96,26
97,26
98,26
99,27
100,27
