ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,5
8,6
9,7
10,8
11,8
12,9
13,10
14,10
15,10
16,10
17,11
18,12
19,12
20,12
21,12
22,12
23,12
24,13
25,13
26,14
27,14
28,14
29,15
30,15
31,15
32,15
33,15
34,15
35,15
36,15
37,15
38,15
39,15
40,15
41,15
42,15
43,15
44,15
45,15
46,15
47,15
48,15
49,15
50,15
51,15
52,16
53,17
54,17
55,17
56,17
57,17
58,18
59,18
60,19
61,20
62,21
63,22
64,23
65,23
66,24
67,25
68,25
69,26
70,26
71,26
72,26
73,27
74,28
75,28
76,28
77,28
78,28
79,28
80,29
81,29
82,30
83,31
84,31
85,31
86,32
87,32
88,32
89,33
90,33
91,34
92,34
93,35
94,35
95,35
96,35
97,35
98,35
99,35
100,36
