ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,3
7,4
8,4
9,5
10,6
11,6
12,7
13,8
14,9
15,9
16,9
17,9
18,9
19,9
20,10
21,10
22,10
23,10
24,10
25,10
26,11
27,12
28,12
29,12
30,12
31,12
32,12
33,12
34,12
35,12
36,12
37,12
38,13
39,13
40,14
41,14
42,14
43,14
44,15
45,15
46,16
47,16
48,16
49,16
50,16
51,16
52,16
53,16
54,16
55,17
56,17
57,17
58,17
59,18
60,18
61,18
62,18
63,18
64,19
65,19
66,19
67,20
68,20
69,20
70,20
71,20
72,20
73,20
74,21
75,22
76,23
77,23
78,24
79,24
80,24
81,25
82,25
83,25
84,25
85,25
86,25
87,25
88,25
89,25
90,25
91,25
92,25
93,25
94,25
95,25
96,25
97,25
98,25
99,25
100,25
