ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,5
8,5
9,6
10,6
11,6
12,7
13,7
14,7
15,8
16,9
17,9
18,9
19,9
20,9
21,10
22,11
23,12
24,12
25,12
26,12
27,12
28,13
29,13
30,14
31,15
32,15
33,15
34,16
35,16
36,17
37,18
38,19
39,20
40,21
41,21
42,22
43,23
44,24
45,25
46,25
47,26
48,26
49,26
50,27
51,27
52,28
53,28
54,29
55,30
56,31
57,32
58,33
59,34
60,34
61,34
62,34
63,34
64,34
65,34
66,34
67,34
68,34
69,34
70,34
71,34
72,34
73,34
74,34
75,34
76,35
77,35
78,35
79,35
80,35
81,35
82,35
83,35
84,35
85,35
86,35
87,35
88,36
89,36
90,36
91,36
92,36
93,37
94,37
95,37
96,37
97,37
98,37
99,37
100,37
