ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,4
8,4
9,5
10,6
11,7
12,7
13,8
14,8
15,8
16,8
17,8
18,9
19,10
20,10
21,10
22,10
23,10
24,11
25,11
26,11
27,11
28,11
29,11
30,11
31,12
32,12
33,12
34,12
35,12
36,12
37,12
38,12
39,12
40,12
41,12
42,12
43,12
44,12
45,12
46,13
47,13
48,13
49,13
50,13
51,13
52,13
53,13
54,13
55,13
56,13
57,13
58,13
59,13
60,13
61,13
62,13
63,13
64,13
65,13
66,13
67,13
68,13
69,13
70,14
71,14
72,15
73,15
74,15
75,15
76,15
77,15
78,15
79,15
80,15
81,15
82,15
83,15
84,15
85,15
86,15
87,16
88,17
89,17
90,17
91,18
92,19
93,19
94,19
95,20
96,20
97,20
98,20
99,20
100,20
