ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,4
8,5
9,6
10,6
11,6
12,7
13,8
14,8
15,8
16,8
17,8
18,9
19,10
20,10
21,10
22,11
23,11
24,11
25,11
26,12
27,13
28,13
29,13
30,13
31,13
32,14
33,14
34,14
35,14
36,14
37,14
38,15
39,16
40,17
41,17
42,18
43,19
44,19
45,20
46,20
47,20
48,21
49,21
50,21
51,21
52,21
53,21
54,21
55,21
56,21
57,21
58,21
59,21
60,21
61,21
62,21
63,21
64,22
65,22
66,22
67,22
68,22
69,23
70,24
71,24
72,24
73,24
74,25
75,25
76,26
77,26
78,26
79,26
80,26
81,27
82,28
83,28
84,29
85,29
86,29
87,29
88,30
89,31
90,31
91,32
92,32
93,32
94,32
95,32
96,32
97,32
98,33
99,33
100,33
