ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,4
6,4
7,5
8,5
9,6
10,6
11,6
12,6
13,6
14,6
15,6
16,7
17,7
18,7
19,8
20,8
21,8
22,8
23,9
24,9
25,9
26,9
27,9
28,9
29,9
30,9
31,9
32,9
33,9
34,9
35,9
36,9
37,9
38,9
39,9
40,9
41,9
42,9
43,10
44,10
45,11
46,12
47,13
48,14
49,14
50,15
51,15
52,15
53,15
54,16
55,16
56,16
57,16
58,16
59,16
60,16
61,16
62,17
63,17
64,18
65,18
66,18
67,18
68,18
69,18
70,18
71,18
72,18
73,18
74,19
75,19
76,20
77,21
78,21
79,21
80,21
81,21
82,21
83,21
84,21
85,21
86,22
87,22
88,23
89,23
90,23
91,23
92,23
93,24
94,24
95,24
96,24
97,24
98,24
99,24
100,24
