ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,3
7,3
8,3
9,3
10,4
11,4
12,4
13,5
14,6
15,6
16,6
17,6
18,7
19,8
20,8
21,8
22,8
23,8
24,8
25,9
26,9
27,9
28,10
29,10
30,10
31,11
32,12
33,12
34,12
35,12
36,13
37,14
38,15
39,15
40,15
41,15
42,16
43,16
44,16
45,16
46,16
47,16
48,17
49,17
50,17
51,17
52,17
53,18
54,18
55,18
56,19
57,19
58,19
59,19
60,19
61,20
62,21
63,21
64,22
65,23
66,24
67,24
68,24
69,24
70,25
71,25
72,25
73,25
74,25
75,25
76,25
77,26
78,26
79,27
80,28
81,28
82,29
83,30
84,30
85,31
86,31
87,32
88,33
89,33
90,34
91,34
92,35
93,36
94,37
95,38
96,39
97,40
98,40
99,41
100,42
