ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,4
8,4
9,5
10,5
11,5
12,5
13,6
14,7
15,8
16,8
17,9
18,10
19,10
20,10
21,11
22,12
23,12
24,12
25,12
26,13
27,14
28,15
29,15
30,16
31,16
32,16
33,17
34,17
35,17
36,18
37,18
38,18
39,19
40,20
41,20
42,20
43,20
44,21
45,22
46,22
47,22
48,22
49,22
50,22
51,22
52,23
53,24
54,24
55,24
56,25
57,26
58,27
59,28
60,28
61,29
62,29
63,29
64,29
65,29
66,29
67,29
68,29
69,29
70,29
71,30
72,30
73,30
74,30
75,30
76,30
77,31
78,32
79,32
80,32
81,32
82,32
83,32
84,32
85,32
86,32
87,32
88,32
89,33
90,33
91,34
92,35
93,35
94,35
95,35
96,35
97,35
98,35
