ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,2
18,3
19,4
20,4
21,4
22,4
23,4
24,4
25,4
26,4
27,5
28,6
29,7
30,7
31,8
32,8
33,9
34,10
35,11
36,12
37,12
38,12
39,12
40,12
41,12
42,12
43,12
44,12
45,12
46,12
47,12
48,12
49,12
50,12
51,12
52,12
53,12
54,12
55,12
56,12
57,13
58,14
59,15
60,16
61,16
62,16
63,16
64,16
65,16
66,16
67,16
68,16
69,17
70,17
71,17
72,17
73,17
74,17
75,17
76,17
77,18
78,18
79,19
80,20
81,20
82,20
83,21
84,22
85,22
86,23
87,23
88,23
89,23
90,24
91,25
92,25
93,25
94,26
95,26
96,27
97,27
98,28
99,28
100,28
