ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,5
8,6
9,6
10,6
11,7
12,7
13,7
14,8
15,9
16,9
17,9
18,9
19,10
20,10
21,10
22,11
23,12
24,12
25,13
26,14
27,15
28,15
29,16
30,17
31,17
32,17
33,17
34,17
35,18
36,19
37,19
38,20
39,20
40,20
41,20
42,20
43,21
44,21
45,21
46,21
47,21
48,21
49,21
50,22
51,23
52,23
53,23
54,24
55,24
56,24
57,25
58,25
59,26
60,26
61,26
62,26
63,26
64,26
65,27
66,28
67,29
68,30
69,30
70,30
71,30
72,30
73,30
74,30
75,30
76,30
77,30
78,30
79,30
80,30
81,30
82,30
83,30
84,30
85,30
86,31
87,31
88,31
89,31
90,32
91,32
92,32
93,32
94,32
95,32
96,32
97,32
98,32
99,33
100,34
