ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,4
8,5
9,5
10,5
11,6
12,7
13,7
14,7
15,8
16,8
17,9
18,9
19,10
20,10
21,10
22,10
23,10
24,10
25,10
26,10
27,10
28,11
29,11
30,11
31,12
32,12
33,13
34,13
35,13
36,13
37,14
38,14
39,15
40,16
41,16
42,17
43,17
44,18
45,18
46,18
47,18
48,18
49,18
50,18
51,18
52,18
53,18
54,18
55,18
56,18
57,18
58,18
59,19
60,19
61,19
62,19
63,19
64,19
65,19
66,19
67,19
68,19
69,19
70,19
71,19
72,19
73,19
74,19
75,19
76,19
77,19
78,19
79,19
80,19
81,19
82,20
83,20
84,20
85,20
86,21
87,22
88,23
89,23
90,23
91,23
92,24
93,24
94,25
95,25
96,26
97,26
98,26
