ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,5
8,5
9,6
10,7
11,7
12,8
13,9
14,9
15,10
16,10
17,10
18,11
19,12
20,12
21,13
22,13
23,13
24,14
25,14
26,15
27,15
28,16
29,16
30,17
31,18
32,19
33,20
34,21
35,22
36,22
37,22
38,23
39,23
40,24
41,24
42,24
43,24
44,24
45,24
46,24
47,24
48,24
49,24
50,24
51,24
52,24
53,24
54,24
55,24
56,24
57,24
58,24
59,24
60,24
61,24
62,24
63,25
64,25
65,25
66,25
67,25
68,25
69,25
70,25
71,25
72,25
73,25
74,25
75,25
76,25
77,25
78,25
79,25
80,25
81,25
82,25
83,25
84,25
85,25
86,25
87,25
88,25
89,25
90,25
91,25
92,25
93,25
94,26
95,26
96,26
97,26
98,26
