ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,4
7,4
8,5
9,6
10,6
11,6
12,6
13,7
14,7
15,7
16,7
17,7
18,7
19,8
20,9
21,10
22,11
23,12
24,13
25,14
26,14
27,15
28,16
29,16
30,16
31,16
32,17
33,17
34,17
35,18
36,18
37,18
38,18
39,19
40,20
41,20
42,20
43,20
44,20
45,20
46,20
47,21
48,21
49,21
50,21
51,22
52,22
53,23
54,23
55,23
56,23
57,24
58,24
59,24
60,25
61,25
62,26
63,26
64,26
65,26
66,27
67,27
68,27
69,28
70,28
71,28
72,28
73,28
74,28
75,28
76,28
77,28
78,29
79,30
80,31
81,31
82,32
83,33
84,34
85,35
86,35
87,35
88,35
89,35
90,35
91,35
92,35
93,35
94,35
95,35
96,35
97,35
98,35
