ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,5
7,5
8,6
9,6
10,6
11,7
12,8
13,9
14,10
15,11
16,12
17,12
18,12
19,12
20,13
21,13
22,13
23,13
24,13
25,13
26,13
27,13
28,13
29,14
30,15
31,15
32,15
33,15
34,16
35,16
36,16
37,16
38,16
39,17
40,17
41,17
42,18
43,18
44,18
45,18
46,19
47,20
48,20
49,20
50,20
51,20
52,20
53,20
54,20
55,21
56,22
57,22
58,23
59,23
60,24
61,24
62,25
63,26
64,26
65,26
66,26
67,27
68,27
69,28
70,29
71,30
72,31
73,32
74,33
75,34
76,35
77,36
78,36
79,36
80,37
81,38
82,39
83,39
84,39
85,39
86,40
87,40
88,41
89,41
90,42
91,42
92,42
93,42
94,43
95,43
96,43
97,43
98,43
