ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,5
7,6
8,6
9,7
10,8
11,8
12,8
13,8
14,8
15,8
16,9
17,10
18,11
19,11
20,12
21,13
22,13
23,13
24,13
25,13
26,13
27,13
28,13
29,13
30,13
31,13
32,13
33,13
34,13
35,13
36,14
37,15
38,15
39,15
40,15
41,16
42,17
43,18
44,19
45,19
46,20
47,21
48,21
49,22
50,22
51,22
52,22
53,22
54,23
55,24
56,25
57,25
58,25
59,25
60,25
61,25
62,25
63,26
64,26
65,26
66,26
67,26
68,26
69,26
70,26
71,26
72,27
73,27
74,28
75,28
76,28
77,29
78,30
79,30
80,30
81,31
82,32
83,32
84,32
85,33
86,34
87,35
88,36
89,36
90,37
91,38
92,38
93,38
94,38
95,38
96,39
97,39
98,39
99,39
100,39
