ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,6
8,7
9,7
10,8
11,8
12,8
13,9
14,10
15,10
16,11
17,11
18,11
19,11
20,12
21,12
22,13
23,14
24,15
25,16
26,16
27,16
28,17
29,17
30,18
31,18
32,18
33,18
34,18
35,19
36,19
37,20
38,21
39,21
40,21
41,21
42,21
43,21
44,22
45,22
46,22
47,22
48,23
49,23
50,23
51,23
52,23
53,23
54,23
55,23
56,24
57,24
58,24
59,24
60,24
61,25
62,25
63,25
64,25
65,25
66,25
67,25
68,25
69,25
70,25
71,25
72,25
73,25
74,25
75,25
76,25
77,25
78,25
79,25
80,26
81,26
82,26
83,26
84,26
85,26
86,26
87,26
88,26
89,26
90,26
91,26
92,26
93,26
94,27
95,27
96,27
97,27
98,27
99,27
100,27
