ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,4
8,4
9,5
10,5
11,6
12,7
13,8
14,8
15,8
16,9
17,10
18,10
19,11
20,12
21,12
22,13
23,14
24,14
25,14
26,14
27,15
28,15
29,15
30,16
31,17
32,17
33,17
34,17
35,18
36,18
37,18
38,18
39,18
40,18
41,19
42,19
43,19
44,19
45,20
46,20
47,20
48,20
49,20
50,21
51,21
52,21
53,21
54,21
55,21
56,21
57,21
58,21
59,21
60,21
61,21
62,21
63,21
64,21
65,22
66,22
67,22
68,23
69,23
70,23
71,23
72,23
73,24
74,25
75,25
76,25
77,25
78,25
79,25
80,25
81,25
82,25
83,25
84,25
85,25
86,26
87,26
88,26
89,26
90,26
91,26
92,27
93,27
94,27
95,27
96,27
97,28
98,28
99,28
100,28
