ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,4
7,4
8,4
9,4
10,5
11,5
12,6
13,6
14,6
15,7
16,7
17,7
18,8
19,9
20,9
21,10
22,11
23,11
24,11
25,11
26,11
27,11
28,12
29,13
30,13
31,13
32,13
33,13
34,13
35,13
36,14
37,15
38,15
39,15
40,16
41,16
42,16
43,16
44,17
45,18
46,19
47,20
48,20
49,21
50,21
51,21
52,22
53,23
54,23
55,24
56,24
57,24
58,25
59,26
60,26
61,27
62,27
63,28
64,28
65,29
66,30
67,31
68,32
69,32
70,33
71,33
72,33
73,33
74,33
75,33
76,33
77,33
78,34
79,34
80,35
81,35
82,35
83,36
84,36
85,36
86,36
87,36
88,37
89,37
90,37
91,37
92,37
93,37
94,37
95,37
96,37
97,37
98,38
99,38
100,38
