ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,3
7,4
8,4
9,5
10,6
11,7
12,7
13,8
14,8
15,8
16,8
17,8
18,8
19,9
20,10
21,10
22,10
23,11
24,12
25,12
26,12
27,13
28,14
29,15
30,16
31,16
32,16
33,16
34,16
35,16
36,16
37,16
38,17
39,17
40,17
41,18
42,18
43,19
44,20
45,21
46,22
47,22
48,23
49,24
50,24
51,24
52,24
53,25
54,25
55,26
56,27
57,27
58,27
59,27
60,27
61,27
62,28
63,28
64,28
65,28
66,29
67,29
68,30
69,31
70,31
71,31
72,31
73,31
74,31
75,31
76,31
77,32
78,32
79,32
80,32
81,32
82,32
83,32
84,32
85,32
86,32
87,32
88,32
89,32
90,32
91,32
92,32
93,32
94,33
95,33
96,33
97,34
98,34
99,35
100,35
