ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,5
8,5
9,6
10,6
11,7
12,7
13,7
14,7
15,8
16,9
17,9
18,10
19,11
20,11
21,11
22,11
23,11
24,12
25,13
26,13
27,13
28,14
29,15
30,15
31,15
32,15
33,15
34,15
35,16
36,17
37,17
38,18
39,18
40,19
41,20
42,21
43,21
44,22
45,22
46,23
47,23
48,23
49,24
50,25
51,25
52,25
53,26
54,26
55,26
56,26
57,26
58,26
59,27
60,28
61,29
62,30
63,31
64,32
65,32
66,33
67,34
68,34
69,34
70,35
71,35
72,35
73,35
74,36
75,36
76,36
77,37
78,38
79,38
80,39
81,39
82,40
83,40
84,40
85,40
86,40
87,41
88,41
89,42
90,42
91,42
92,42
93,42
94,43
95,43
96,43
97,43
98,43
